X1,X2,Y
-0.898989898989899,0.6363636363636365,0.19469183360303252
-0.8787878787878788,0.6363636363636365,0.18384412237535946
-0.8585858585858586,0.6363636363636365,0.5472856966098623
-0.8383838383838383,0.6363636363636365,0.14641246001040711
-0.8181818181818181,0.6363636363636365,0.165906472734978
-0.797979797979798,0.6363636363636365,0.4888706966193485
-0.7777777777777778,0.6363636363636365,0.32548897345744604
-0.7575757575757576,0.6363636363636365,0.10827723799164785
-0.7373737373737373,0.6363636363636365,0.24184620397951323
-0.7171717171717171,0.6363636363636365,0.1445166021433336
-0.696969696969697,0.6363636363636365,0.2201243775962969
-0.6767676767676767,0.6363636363636365,-0.1725873497876069
-0.6565656565656566,0.6363636363636365,0.46215121263412884
-0.6363636363636364,0.6363636363636365,-0.1342425376363914
-0.6161616161616161,0.6363636363636365,0.09930308824983765
-0.5959595959595959,0.6363636363636365,-0.2970443484613514
-0.5757575757575757,0.6363636363636365,-0.0679337540459625
-0.5555555555555556,0.6363636363636365,-0.024416170810371243
-0.5353535353535352,0.6363636363636365,0.21958211228518726
-0.5151515151515151,0.6363636363636365,-0.16602123699801175
-0.4949494949494949,0.6363636363636365,-0.0553905065307535
-0.4747474747474747,0.6363636363636365,-0.1993307965706025
-0.4545454545454545,0.6363636363636365,0.07222993665217825
-0.43434343434343425,0.6363636363636365,-0.1877841347721134
-0.41414141414141414,0.6363636363636365,-0.4235165199025126
-0.3939393939393939,0.6363636363636365,-0.29054846316834537
-0.3737373737373737,0.6363636363636365,-0.13787114638277115
-0.3535353535353535,0.6363636363636365,-0.40027303413492904
-0.33333333333333326,0.6363636363636365,-0.19959868724889762
-0.31313131313131304,0.6363636363636365,-0.13259931594467164
-0.2929292929292928,0.6363636363636365,-0.38800160417355706
-0.2727272727272727,0.6363636363636365,-0.41966980350902916
-0.2525252525252525,0.6363636363636365,-0.3894658952620949
-0.23232323232323226,0.6363636363636365,-0.5928315809098172
-0.21212121212121204,0.6363636363636365,-0.4406382968683954
-0.19191919191919182,0.6363636363636365,-0.24999506716944414
-0.1717171717171716,0.6363636363636365,-0.3323565136608896
-0.1515151515151515,0.6363636363636365,-0.5456272551282436
-0.13131313131313127,0.6363636363636365,-0.3224936542198823
-0.11111111111111105,0.6363636363636365,-0.43113992749685687
-0.09090909090909083,0.6363636363636365,-0.4906373108602021
-0.07070707070707061,0.6363636363636365,-0.329054898010874
-0.050505050505050386,0.6363636363636365,-0.46541057111401846
-0.030303030303030276,0.6363636363636365,-0.2999442609415813
-0.010101010101010055,0.6363636363636365,-0.23559314223385341
0.010101010101010166,0.6363636363636365,-0.09670198224592003
0.030303030303030498,0.6363636363636365,-0.2257610931552445
0.05050505050505061,0.6363636363636365,-0.17966884736758465
0.07070707070707072,0.6363636363636365,-0.16335131536833933
0.09090909090909105,0.6363636363636365,-0.6225089938695783
0.11111111111111116,0.6363636363636365,-0.02526476857962473
0.1313131313131315,0.6363636363636365,-0.20031595864486432
0.1515151515151516,0.6363636363636365,-0.5194509079222005
0.1717171717171717,0.6363636363636365,0.0017067148157998702
0.19191919191919204,0.6363636363636365,-0.6100650803997026
0.21212121212121215,0.6363636363636365,-0.24294512601077012
0.2323232323232325,0.6363636363636365,-0.10098694973371494
0.2525252525252526,0.6363636363636365,-0.6198363942134589
0.27272727272727293,0.6363636363636365,-0.49718169414337254
0.29292929292929304,0.6363636363636365,-0.19658297468365643
0.31313131313131315,0.6363636363636365,-0.2224316960008574
0.3333333333333335,0.6363636363636365,-0.2468202600483512
0.3535353535353536,0.6363636363636365,-0.20412215365218717
0.3737373737373739,0.6363636363636365,-0.33232175482620385
0.39393939393939403,0.6363636363636365,-0.30442611502743944
0.41414141414141437,0.6363636363636365,-0.35956433897185214
0.4343434343434345,0.6363636363636365,-0.111130213985336
0.4545454545454546,0.6363636363636365,-0.3722920001375214
0.4747474747474749,0.6363636363636365,-0.11951682053448201
0.49494949494949503,0.6363636363636365,-0.22581744642519103
0.5151515151515154,0.6363636363636365,0.2289862476860441
0.5353535353535355,0.6363636363636365,-0.016930187046225648
0.5555555555555556,0.6363636363636365,-0.26153241064073657
0.5757575757575759,0.6363636363636365,-0.3626194091072488
0.595959595959596,0.6363636363636365,0.08666778793647695
0.6161616161616164,0.6363636363636365,-0.32834053697111765
0.6363636363636365,0.6363636363636365,0.03728001951447302
0.6565656565656568,0.6363636363636365,0.09122973206039088
0.6767676767676769,0.6363636363636365,0.2116353703294898
0.696969696969697,0.6363636363636365,0.23611298088556015
0.7171717171717173,0.6363636363636365,0.24896825908864298
0.7373737373737375,0.6363636363636365,0.03838919888183048
0.7575757575757578,0.6363636363636365,-0.12855532103627965
0.7777777777777779,0.6363636363636365,0.2229028192438828
0.7979797979797982,0.6363636363636365,0.26314203224780175
0.8181818181818183,0.6363636363636365,0.4493044738724194
0.8383838383838385,0.6363636363636365,0.5425121363357357
0.8585858585858588,0.6363636363636365,0.5610760596617052
0.8787878787878789,0.6363636363636365,0.3503979719781997
0.8989898989898992,0.6363636363636365,0.7943121090187871
0.9191919191919193,0.6363636363636365,0.5988811064437871
0.9393939393939394,0.6363636363636365,0.7898121407833903
0.9595959595959598,0.6363636363636365,0.5407517032254002
0.9797979797979799,0.6363636363636365,0.30216210874411187
1.0,0.6363636363636365,1.1291486323416886
-1.0,0.6565656565656568,0.2306758170005615
-0.9797979797979798,0.6565656565656568,0.5616547958396162
-0.9595959595959596,0.6565656565656568,0.501296413795454
-0.9393939393939394,0.6565656565656568,0.7778379590195441
-0.9191919191919192,0.6565656565656568,0.1726244595951851
-0.898989898989899,0.6565656565656568,0.016461038840981435
-0.8787878787878788,0.6565656565656568,0.21918692762074543
-0.8585858585858586,0.6565656565656568,0.5056913716327206
-0.8383838383838383,0.6565656565656568,0.2386177634639118
-0.8181818181818181,0.6565656565656568,0.06047681497509497
-0.797979797979798,0.6565656565656568,0.07336460091160266
-0.7777777777777778,0.6565656565656568,0.22105646663091655
-0.7575757575757576,0.6565656565656568,0.23683242649839448
-0.7373737373737373,0.6565656565656568,0.29911783076202947
-0.7171717171717171,0.6565656565656568,0.23492848407598954
-0.696969696969697,0.6565656565656568,0.26243130326416564
-0.6767676767676767,0.6565656565656568,0.4350184954585043
-0.6565656565656566,0.6565656565656568,0.1389950060585752
-0.6363636363636364,0.6565656565656568,0.06775935132679112
-0.6161616161616161,0.6565656565656568,-0.09929443999067328
-0.5959595959595959,0.6565656565656568,-0.08068245440867859
-0.5757575757575757,0.6565656565656568,-0.41628337374391033
-0.5555555555555556,0.6565656565656568,-0.04948803105007678
-0.5353535353535352,0.6565656565656568,0.024657526244765304
-0.5151515151515151,0.6565656565656568,-0.14757975797713455
-0.4949494949494949,0.6565656565656568,0.050759933094821935
-0.4747474747474747,0.6565656565656568,-0.02164199856540963
-0.4545454545454545,0.6565656565656568,-0.3954215600462981
-0.43434343434343425,0.6565656565656568,-0.2097149101157051
-0.41414141414141414,0.6565656565656568,-0.21581750033402497
-0.3939393939393939,0.6565656565656568,-0.5212441770733718
-0.3737373737373737,0.6565656565656568,-0.17921518497899241
-0.3535353535353535,0.6565656565656568,-0.5961561360721145
-0.33333333333333326,0.6565656565656568,-0.27411067873508194
-0.31313131313131304,0.6565656565656568,-0.4109504973472745
-0.2929292929292928,0.6565656565656568,-0.5266752474416949
-0.2727272727272727,0.6565656565656568,-0.2776009176415062
-0.2525252525252525,0.6565656565656568,-0.5268179162576209
-0.23232323232323226,0.6565656565656568,-0.15941694965358738
-0.21212121212121204,0.6565656565656568,-0.02342183380276247
-0.19191919191919182,0.6565656565656568,-0.5789428155002939
-0.1717171717171716,0.6565656565656568,-0.4717735135128199
-0.1515151515151515,0.6565656565656568,-0.1793600410791273
-0.13131313131313127,0.6565656565656568,-0.624522826149732
-0.11111111111111105,0.6565656565656568,-0.2472381700216311
-0.09090909090909083,0.6565656565656568,-0.3024120969312906
-0.07070707070707061,0.6565656565656568,-0.27242256092172307
-0.050505050505050386,0.6565656565656568,-0.738382475412041
-0.030303030303030276,0.6565656565656568,-0.3869184742491846
-0.010101010101010055,0.6565656565656568,-0.5795575799174647
0.010101010101010166,0.6565656565656568,-0.44049611739276573
0.030303030303030498,0.6565656565656568,-0.5466745891660303
0.05050505050505061,0.6565656565656568,-0.22065871346829896
0.07070707070707072,0.6565656565656568,-0.57217819604861
0.09090909090909105,0.6565656565656568,-0.4058737614623379
0.11111111111111116,0.6565656565656568,-0.19598116007101027
0.1313131313131315,0.6565656565656568,-0.281807523253228
0.1515151515151516,0.6565656565656568,-0.6582713550175803
0.1717171717171717,0.6565656565656568,-0.5569368858362919
0.19191919191919204,0.6565656565656568,-0.6362740853397255
0.21212121212121215,0.6565656565656568,-0.44187432286227035
0.2323232323232325,0.6565656565656568,-0.2093506339904963
0.2525252525252526,0.6565656565656568,-0.42768330776014046
0.27272727272727293,0.6565656565656568,-0.37387526449400116
0.29292929292929304,0.6565656565656568,-0.358548878326742
0.31313131313131315,0.6565656565656568,-0.5441829768436073
0.3333333333333335,0.6565656565656568,-0.11912733370914366
0.3535353535353536,0.6565656565656568,-0.5068859842635358
0.3737373737373739,0.6565656565656568,-0.5911614591955054
0.39393939393939403,0.6565656565656568,-0.48844952332531927
0.41414141414141437,0.6565656565656568,-0.27624781166033485
0.4343434343434345,0.6565656565656568,-0.15683334788813313
0.4545454545454546,0.6565656565656568,-0.4122535169858231
0.4747474747474749,0.6565656565656568,-0.44886093164721286
0.49494949494949503,0.6565656565656568,0.09870047841838059
0.5151515151515154,0.6565656565656568,0.027312585818899504
0.5353535353535355,0.6565656565656568,0.02585779893409315
0.5555555555555556,0.6565656565656568,-0.0641442495202728
0.5757575757575759,0.6565656565656568,0.058754343986491486
0.595959595959596,0.6565656565656568,0.08637739245477088
0.6161616161616164,0.6565656565656568,0.19209638823985797
0.6363636363636365,0.6565656565656568,-0.11073252788897583
0.6565656565656568,0.6565656565656568,-0.2626378318895789
0.6767676767676769,0.6565656565656568,-0.00680305723599
0.696969696969697,0.6565656565656568,-0.10998604262020684
0.7171717171717173,0.6565656565656568,-0.08362216585243393
0.7373737373737375,0.6565656565656568,-0.11328952452129895
0.7575757575757578,0.6565656565656568,0.11375090609032294
0.7777777777777779,0.6565656565656568,0.3793515904113461
0.7979797979797982,0.6565656565656568,-0.05268548642730403
0.8181818181818183,0.6565656565656568,0.21640230751549014
0.8383838383838385,0.6565656565656568,0.039917107598028745
0.8585858585858588,0.6565656565656568,0.596080159162278
0.8787878787878789,0.6565656565656568,-0.003483517934391167
0.8989898989898992,0.6565656565656568,0.7126545964775433
0.9191919191919193,0.6565656565656568,0.5027782209392612
0.9393939393939394,0.6565656565656568,0.47100076863273344
0.9595959595959598,0.6565656565656568,0.685392622227579
0.9797979797979799,0.6565656565656568,0.2973559239045962
1.0,0.6565656565656568,0.7635760164841092
-1.0,0.6767676767676769,0.42659521189939276
-0.9797979797979798,0.6767676767676769,0.3293999148646656
-0.9595959595959596,0.6767676767676769,0.621598690161976
-0.9393939393939394,0.6767676767676769,0.5487516382923925
-0.9191919191919192,0.6767676767676769,0.6478988249614984
-0.898989898989899,0.6767676767676769,0.14684841614972735
-0.8787878787878788,0.6767676767676769,0.3205265611963251
-0.8585858585858586,0.6767676767676769,0.2308142096949013
-0.8383838383838383,0.6767676767676769,0.6376766237095186
-0.8181818181818181,0.6767676767676769,0.41060184070346706
-0.797979797979798,0.6767676767676769,0.35268169718110876
-0.7777777777777778,0.6767676767676769,0.1729302163683715
-0.7575757575757576,0.6767676767676769,0.13129817526793042
-0.7373737373737373,0.6767676767676769,0.11559984322145014
-0.7171717171717171,0.6767676767676769,-0.024232146495585846
-0.696969696969697,0.6767676767676769,-0.11520071412211369
-0.6767676767676767,0.6767676767676769,0.3032242906089371
-0.6565656565656566,0.6767676767676769,-0.036922751771851114
-0.6363636363636364,0.6767676767676769,0.27861183727121674
-0.6161616161616161,0.6767676767676769,0.13414831828630372
-0.5959595959595959,0.6767676767676769,0.25331333592166627
-0.5757575757575757,0.6767676767676769,-0.31728194428597567
-0.5555555555555556,0.6767676767676769,-0.1870463006960106
-0.5353535353535352,0.6767676767676769,-0.4418783962417657
-0.5151515151515151,0.6767676767676769,-0.1761331904133819
-0.4949494949494949,0.6767676767676769,-0.2294491435124008
-0.4747474747474747,0.6767676767676769,-0.29637431062268715
-0.4545454545454545,0.6767676767676769,-0.25649666754855255
-0.43434343434343425,0.6767676767676769,-0.36146351601136106
-0.41414141414141414,0.6767676767676769,-0.37968616017246365
-0.3939393939393939,0.6767676767676769,-0.6016478337849596
-0.3737373737373737,0.6767676767676769,-0.2735017144842945
-0.3535353535353535,0.6767676767676769,-0.277838802835872
-0.33333333333333326,0.6767676767676769,-0.06434729229341823
-0.31313131313131304,0.6767676767676769,-0.31851197853287694
-0.2929292929292928,0.6767676767676769,-0.4045267048714849
-0.2727272727272727,0.6767676767676769,-0.18320682682608383
-0.2525252525252525,0.6767676767676769,-0.3161722729853853
-0.23232323232323226,0.6767676767676769,-0.5997293416182186
-0.21212121212121204,0.6767676767676769,-0.5644755129202488
-0.19191919191919182,0.6767676767676769,-0.504097616306233
-0.1717171717171716,0.6767676767676769,-0.21633462155979188
-0.1515151515151515,0.6767676767676769,-0.19715843521533377
-0.13131313131313127,0.6767676767676769,-0.8418452946139239
-0.11111111111111105,0.6767676767676769,-0.5816922381930276
-0.09090909090909083,0.6767676767676769,-0.15594333008025157
-0.07070707070707061,0.6767676767676769,-0.4734569032675842
-0.050505050505050386,0.6767676767676769,-0.5830420324897752
-0.030303030303030276,0.6767676767676769,-0.4537090197748487
-0.010101010101010055,0.6767676767676769,-0.47715144357403116
0.010101010101010166,0.6767676767676769,-0.41875012080945934
0.030303030303030498,0.6767676767676769,-0.4807219226259581
0.05050505050505061,0.6767676767676769,-0.5324343972677369
0.07070707070707072,0.6767676767676769,-0.17986239357903805
0.09090909090909105,0.6767676767676769,-0.3715608189141199
0.11111111111111116,0.6767676767676769,-0.7030818738961255
0.1313131313131315,0.6767676767676769,0.04383569810271981
0.1515151515151516,0.6767676767676769,-0.507790019808904
0.1717171717171717,0.6767676767676769,-0.5443897865413259
0.19191919191919204,0.6767676767676769,-0.6473034951193954
0.21212121212121215,0.6767676767676769,-0.2971263393519469
0.2323232323232325,0.6767676767676769,-0.6678362987524129
0.2525252525252526,0.6767676767676769,-1.016970591325212
0.27272727272727293,0.6767676767676769,-0.19661560106148182
0.29292929292929304,0.6767676767676769,-0.07517390660011258
0.31313131313131315,0.6767676767676769,-0.17231662257710348
0.3333333333333335,0.6767676767676769,-0.743701643764526
0.3535353535353536,0.6767676767676769,-0.1417358309597069
0.3737373737373739,0.6767676767676769,-0.3593079442232405
0.39393939393939403,0.6767676767676769,-0.3299671486192491
0.41414141414141437,0.6767676767676769,-0.17329790397026235
0.4343434343434345,0.6767676767676769,0.0643351661803152
0.4545454545454546,0.6767676767676769,0.01770066399055914
0.4747474747474749,0.6767676767676769,-0.12016944774929056
0.49494949494949503,0.6767676767676769,-0.1913722201761811
0.5151515151515154,0.6767676767676769,-0.5542430648981327
0.5353535353535355,0.6767676767676769,-0.19900891854324126
0.5555555555555556,0.6767676767676769,-0.226533896194154
0.5757575757575759,0.6767676767676769,-0.031370266430804206
0.595959595959596,0.6767676767676769,-0.33444622833106075
0.6161616161616164,0.6767676767676769,-0.017143773365982315
0.6363636363636365,0.6767676767676769,-0.37377133694025
0.6565656565656568,0.6767676767676769,0.12043521941438592
0.6767676767676769,0.6767676767676769,-0.3364602777111988
0.696969696969697,0.6767676767676769,0.25936397608165085
0.7171717171717173,0.6767676767676769,0.11119539987194138
0.7373737373737375,0.6767676767676769,0.3853898287684432
0.7575757575757578,0.6767676767676769,0.11201496529432797
0.7777777777777779,0.6767676767676769,0.1821962046241489
0.7979797979797982,0.6767676767676769,0.12323761256441289
0.8181818181818183,0.6767676767676769,0.06748104533579591
0.8383838383838385,0.6767676767676769,0.3846482668212423
0.8585858585858588,0.6767676767676769,0.39400570418419767
0.8787878787878789,0.6767676767676769,0.19920564835788962
0.8989898989898992,0.6767676767676769,0.31536716155806377
0.9191919191919193,0.6767676767676769,0.29056744742189405
0.9393939393939394,0.6767676767676769,0.6259781230798963
0.9595959595959598,0.6767676767676769,0.41807041054229216
0.9797979797979799,0.6767676767676769,0.895932868720494
1.0,0.6767676767676769,0.9409405031709177
-1.0,0.696969696969697,0.7709617546544614
-0.9797979797979798,0.696969696969697,0.14044028060329983
-0.9595959595959596,0.696969696969697,0.3732286321736509
-0.9393939393939394,0.696969696969697,0.46292721951509996
-0.9191919191919192,0.696969696969697,0.3014611366499065
-0.898989898989899,0.696969696969697,0.39321711266246184
-0.8787878787878788,0.696969696969697,0.5763578723304917
-0.8585858585858586,0.696969696969697,0.33589285666963
-0.8383838383838383,0.696969696969697,0.16543884929136551
-0.8181818181818181,0.696969696969697,0.6327388624328002
-0.797979797979798,0.696969696969697,-0.09440542156231332
-0.7777777777777778,0.696969696969697,-0.041133929737390024
-0.7575757575757576,0.696969696969697,0.08970515038373787
-0.7373737373737373,0.696969696969697,0.2919048997774469
-0.7171717171717171,0.696969696969697,-0.07034558647118494
-0.696969696969697,0.696969696969697,-0.1806003775433546
-0.6767676767676767,0.696969696969697,-0.029362992453523678
-0.6565656565656566,0.696969696969697,-0.267379493806844
-0.6363636363636364,0.696969696969697,0.18228191198736454
-0.6161616161616161,0.696969696969697,-0.29262534641946175
-0.5959595959595959,0.696969696969697,-0.22537082352665272
-0.5757575757575757,0.696969696969697,-0.48672701435801236
-0.5555555555555556,0.696969696969697,-0.10685941691658063
-0.5353535353535352,0.696969696969697,-0.21340210994900857
-0.5151515151515151,0.696969696969697,-0.19981523090792794
-0.4949494949494949,0.696969696969697,0.22596081865280843
-0.4747474747474747,0.696969696969697,-0.29583347632543694
-0.4545454545454545,0.696969696969697,0.021391816297588906
-0.43434343434343425,0.696969696969697,-0.4046015955316318
-0.41414141414141414,0.696969696969697,-0.23908656625193264
-0.3939393939393939,0.696969696969697,-0.04962259857384255
-0.3737373737373737,0.696969696969697,-0.77277193160241
-0.3535353535353535,0.696969696969697,-0.26014078184198425
-0.33333333333333326,0.696969696969697,-0.1637988413058465
-0.31313131313131304,0.696969696969697,-0.3262671631167723
-0.2929292929292928,0.696969696969697,-0.22921027831436347
-0.2727272727272727,0.696969696969697,-0.39249748750707075
-0.2525252525252525,0.696969696969697,-0.15058522953158426
-0.23232323232323226,0.696969696969697,-0.4238470748759214
-0.21212121212121204,0.696969696969697,-0.7015467873100958
-0.19191919191919182,0.696969696969697,-0.5393486940306156
-0.1717171717171716,0.696969696969697,-0.17398411403176062
-0.1515151515151515,0.696969696969697,-0.5517419813647144
-0.13131313131313127,0.696969696969697,-0.308737149447442
-0.11111111111111105,0.696969696969697,-0.6579074493787267
-0.09090909090909083,0.696969696969697,-0.6720255850474259
-0.07070707070707061,0.696969696969697,-0.2730206405323238
-0.050505050505050386,0.696969696969697,-0.6273959509333108
-0.030303030303030276,0.696969696969697,-0.599395433832908
-0.010101010101010055,0.696969696969697,-0.6442226585307951
0.010101010101010166,0.696969696969697,-0.11349699287699605
0.030303030303030498,0.696969696969697,-0.35474133073806424
0.05050505050505061,0.696969696969697,-0.6038290626068644
0.07070707070707072,0.696969696969697,-0.3505081265347251
0.09090909090909105,0.696969696969697,-0.6453743215897788
0.11111111111111116,0.696969696969697,-0.3609028743033068
0.1313131313131315,0.696969696969697,0.008899789015389792
0.1515151515151516,0.696969696969697,-0.6092786300234514
0.1717171717171717,0.696969696969697,-0.29509296918651157
0.19191919191919204,0.696969696969697,-0.38234351344281986
0.21212121212121215,0.696969696969697,-0.7562260447388363
0.2323232323232325,0.696969696969697,-0.4486617977475504
0.2525252525252526,0.696969696969697,-0.6284716247767224
0.27272727272727293,0.696969696969697,-0.3966625761238633
0.29292929292929304,0.696969696969697,-0.5927302943762434
0.31313131313131315,0.696969696969697,-0.6857509276437663
0.3333333333333335,0.696969696969697,-0.09703775352970312
0.3535353535353536,0.696969696969697,-0.5184062201563406
0.3737373737373739,0.696969696969697,-0.19408509494445922
0.39393939393939403,0.696969696969697,-0.8221003032328253
0.41414141414141437,0.696969696969697,-0.034680888632357354
0.4343434343434345,0.696969696969697,-0.5088914072080997
0.4545454545454546,0.696969696969697,-0.22956722635250917
0.4747474747474749,0.696969696969697,-0.45662629596425164
0.49494949494949503,0.696969696969697,-0.08352983909396733
0.5151515151515154,0.696969696969697,-0.26634449053958653
0.5353535353535355,0.696969696969697,-0.4018964003372645
0.5555555555555556,0.696969696969697,-0.40289419789092606
0.5757575757575759,0.696969696969697,0.17690443767051017
0.595959595959596,0.696969696969697,-0.14975106914421396
0.6161616161616164,0.696969696969697,-0.22606809007032658
0.6363636363636365,0.696969696969697,0.053915623744994645
0.6565656565656568,0.696969696969697,-0.2299235438641345
0.6767676767676769,0.696969696969697,-0.2155744714051591
0.696969696969697,0.696969696969697,0.23487528196902568
0.7171717171717173,0.696969696969697,0.07861481960804528
0.7373737373737375,0.696969696969697,0.2259560143714535
0.7575757575757578,0.696969696969697,0.6144078393127984
0.7777777777777779,0.696969696969697,-0.2860605017025723
0.7979797979797982,0.696969696969697,-0.12589132229283911
0.8181818181818183,0.696969696969697,-0.009704438550281996
0.8383838383838385,0.696969696969697,0.1915987555741531
0.8585858585858588,0.696969696969697,-0.022446657422234895
0.8787878787878789,0.696969696969697,0.21656503796159304
0.8989898989898992,0.696969696969697,0.6194485084427532
0.9191919191919193,0.696969696969697,0.4875591549011786
0.9393939393939394,0.696969696969697,0.2791278810008365
0.9595959595959598,0.696969696969697,-0.04955465578386398
0.9797979797979799,0.696969696969697,0.7494383083541596
1.0,0.696969696969697,0.255527597845187
-1.0,0.7171717171717173,0.66578298049579
-0.9797979797979798,0.7171717171717173,0.40310182889332935
-0.9595959595959596,0.7171717171717173,0.700369473802269
-0.9393939393939394,0.7171717171717173,0.3454862444403482
-0.9191919191919192,0.7171717171717173,0.34480600498409725
-0.898989898989899,0.7171717171717173,0.17155140511078532
-0.8787878787878788,0.7171717171717173,0.6555335188260039
-0.8585858585858586,0.7171717171717173,0.06343513829656436
-0.8383838383838383,0.7171717171717173,0.07409412703147272
-0.8181818181818181,0.7171717171717173,0.11151317129867674
-0.797979797979798,0.7171717171717173,0.11846029314738046
-0.7777777777777778,0.7171717171717173,0.08286105154232239
-0.7575757575757576,0.7171717171717173,-0.10009483280600043
-0.7373737373737373,0.7171717171717173,-0.33261214288261143
-0.7171717171717171,0.7171717171717173,-0.05102651844182751
-0.696969696969697,0.7171717171717173,-0.14021915195554036
-0.6767676767676767,0.7171717171717173,-0.22752683359231127
-0.6565656565656566,0.7171717171717173,0.07406671725171357
-0.6363636363636364,0.7171717171717173,-0.0942524521839613
-0.6161616161616161,0.7171717171717173,-0.0707629842871811
-0.5959595959595959,0.7171717171717173,-0.1422499016789948
-0.5757575757575757,0.7171717171717173,-0.6654976371573431
-0.5555555555555556,0.7171717171717173,-0.09746981135588297
-0.5353535353535352,0.7171717171717173,-0.003879883131493761
-0.5151515151515151,0.7171717171717173,0.11946308810195744
-0.4949494949494949,0.7171717171717173,-0.09116251012829943
-0.4747474747474747,0.7171717171717173,-0.284939864498375
-0.4545454545454545,0.7171717171717173,-0.21696258710733798
-0.43434343434343425,0.7171717171717173,-0.5221055888493258
-0.41414141414141414,0.7171717171717173,-0.4278109827530666
-0.3939393939393939,0.7171717171717173,-0.5724045794296778
-0.3737373737373737,0.7171717171717173,-0.2969185894723779
-0.3535353535353535,0.7171717171717173,-0.23759934991406637
-0.33333333333333326,0.7171717171717173,-0.3938825244176925
-0.31313131313131304,0.7171717171717173,-0.5786033257126315
-0.2929292929292928,0.7171717171717173,-0.7405687772331233
-0.2727272727272727,0.7171717171717173,-0.4693866384703118
-0.2525252525252525,0.7171717171717173,-0.7365670893754228
-0.23232323232323226,0.7171717171717173,-0.5999028176766953
-0.21212121212121204,0.7171717171717173,-0.25290734579418767
-0.19191919191919182,0.7171717171717173,-0.6422051929784598
-0.1717171717171716,0.7171717171717173,-0.5048649062725666
-0.1515151515151515,0.7171717171717173,-0.56533586427996
-0.13131313131313127,0.7171717171717173,-0.6084634656144561
-0.11111111111111105,0.7171717171717173,-0.38386824929421054
-0.09090909090909083,0.7171717171717173,-0.9387889619168245
-0.07070707070707061,0.7171717171717173,-0.6764237714355846
-0.050505050505050386,0.7171717171717173,-1.0017227191840798
-0.030303030303030276,0.7171717171717173,-0.35483582561698285
-0.010101010101010055,0.7171717171717173,-0.4511275926987717
0.010101010101010166,0.7171717171717173,-0.5774212812128253
0.030303030303030498,0.7171717171717173,-0.6397731747558235
0.05050505050505061,0.7171717171717173,-0.6993922370922641
0.07070707070707072,0.7171717171717173,-0.44116252650590637
0.09090909090909105,0.7171717171717173,-0.6261547984596934
0.11111111111111116,0.7171717171717173,-0.38938863156398085
0.1313131313131315,0.7171717171717173,-0.5941608663829326
0.1515151515151516,0.7171717171717173,-0.6817466203839317
0.1717171717171717,0.7171717171717173,-0.899123355630827
0.19191919191919204,0.7171717171717173,-0.5653152172760035
0.21212121212121215,0.7171717171717173,-0.1322325890039432
0.2323232323232325,0.7171717171717173,-0.2942617518595568
0.2525252525252526,0.7171717171717173,-0.20081961925583114
0.27272727272727293,0.7171717171717173,-1.1217339409937175
0.29292929292929304,0.7171717171717173,-0.5266611847136999
0.31313131313131315,0.7171717171717173,-0.5791927158933408
0.3333333333333335,0.7171717171717173,-0.14813379394199194
0.3535353535353536,0.7171717171717173,-0.5932432353480083
0.3737373737373739,0.7171717171717173,-0.5529624097116124
0.39393939393939403,0.7171717171717173,-0.44293327570855323
0.41414141414141437,0.7171717171717173,-0.20319026093618625
0.4343434343434345,0.7171717171717173,-0.23814192462500683
0.4545454545454546,0.7171717171717173,-0.14474390180912108
0.4747474747474749,0.7171717171717173,-0.4400210593314692
0.49494949494949503,0.7171717171717173,-0.2572335674744506
0.5151515151515154,0.7171717171717173,-0.20774512780920062
0.5353535353535355,0.7171717171717173,0.14700216315995784
0.5555555555555556,0.7171717171717173,0.0959435070427615
0.5757575757575759,0.7171717171717173,-0.5489157983957398
0.595959595959596,0.7171717171717173,0.029519385189581304
0.6161616161616164,0.7171717171717173,0.07140034393482964
0.6363636363636365,0.7171717171717173,-0.09842963490504895
0.6565656565656568,0.7171717171717173,-0.2542274243708559
0.6767676767676769,0.7171717171717173,0.09487671212854809
0.696969696969697,0.7171717171717173,-0.1616815740475229
0.7171717171717173,0.7171717171717173,0.048274421864965604
0.7373737373737375,0.7171717171717173,0.010770081635394477
0.7575757575757578,0.7171717171717173,0.2551045213849733
0.7777777777777779,0.7171717171717173,-0.10886212832147332
0.7979797979797982,0.7171717171717173,0.6623160622554071
0.8181818181818183,0.7171717171717173,-0.18831260936978228
0.8383838383838385,0.7171717171717173,0.14063436899469475
0.8585858585858588,0.7171717171717173,0.21683931037537468
0.8787878787878789,0.7171717171717173,0.24347810050189553
0.8989898989898992,0.7171717171717173,0.5682270168369963
0.9191919191919193,0.7171717171717173,0.38665459673062846
0.9393939393939394,0.7171717171717173,0.3113532534938451
0.9595959595959598,0.7171717171717173,0.5168783259311928
0.9797979797979799,0.7171717171717173,0.44326308678180953
1.0,0.7171717171717173,0.4052925344583534
-1.0,0.7373737373737375,0.6752130432693249
-0.9797979797979798,0.7373737373737375,0.39282105183694815
-0.9595959595959596,0.7373737373737375,0.29034997876061486
-0.9393939393939394,0.7373737373737375,0.41228054975367173
-0.9191919191919192,0.7373737373737375,0.40549263783197076
-0.898989898989899,0.7373737373737375,0.18561338570609598
-0.8787878787878788,0.7373737373737375,0.39011861964706174
-0.8585858585858586,0.7373737373737375,0.23754974419088623
-0.8383838383838383,0.7373737373737375,0.054468580837681774
